request_id,run_id,run_name,workload_label,repetition,concurrency,prompt_index,prompt,engine,model,stream,started_at,ended_at,latency_ms,ttft_ms,completion_time_ms,output_tokens,output_tokens_estimated,tokens_per_sec,success,status_code,error_type,error_message
7748f804-9c5b-45f1-add5-6fc1404b6633,20260316_000556,local-vllm-public-long-prompts,long-context,1,8,13,"Background: In serving LLMs, throughput is often measured in requests per second or tokens per second, while latency is measured as time to first token (TTFT) and total time to completion. Increasing concurrency usually increases total throughput but can increase latency because the GPU is shared across more in-flight requests.

Explain the trade-off between throughput and latency in one sentence, then in one more sentence say what a good benchmark should report so we can reason about both.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:15.099833Z,2026-03-16T00:09:28.070691Z,12970.776541042142,,12970.776541042142,73,False,5.6280362065457945,True,200,,
66cd11b3-584d-4d8c-8f66-267f3d08dcf8,20260316_000556,local-vllm-public-long-prompts,long-context,1,8,14,"You are helping a team debug production latency. Here is the context.

Our chat API serves a Qwen-based model on a single GPU with vLLM. We run a benchmark with 24 requests over concurrency levels 1, 2, 4, 8, and 16. At concurrency 1 we see about 3.3 seconds p50 latency and ~29 tokens per second. At concurrency 16, p50 latency rises to about 24 seconds and tokens per second drop to around 5. We use max_tokens=96 and temperature 0.

List four reasons response time matters for chat apps in this setup, and one thing we could try next to improve latency at high concurrency.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:15.100548Z,2026-03-16T00:09:33.682928Z,18582.280082977377,,18582.280082977377,96,False,5.166212088684557,True,200,,
be77347c-b2fe-42a4-90b2-3bb630a4d561,20260316_000556,local-vllm-public-long-prompts,long-context,1,8,15,"In load testing an LLM API we often sweep concurrency: we run the same workload at concurrency 1, 2, 4, 8, 16, and sometimes higher. Each run uses the same number of requests, the same prompts (shuffled with the same seed), and the same generation parameters like max_tokens and temperature.

Why run the same test at different concurrency levels? Give two reasons and mention what we learn about the system from the shape of the latency and throughput curves.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:15.100888Z,2026-03-16T00:09:33.686043Z,18585.03724995535,,18585.03724995535,96,False,5.165445659799829,True,200,,
8d81981d-0ef0-46ca-998b-bb15f012c458,20260316_000556,local-vllm-public-long-prompts,long-context,1,8,16,"We are designing a benchmark for our inference stack. The stack uses vLLM, a single public model (e.g. Qwen2-0.5B-Instruct), and we care about latency percentiles, time to first token, and token throughput under different concurrency levels. We run the same prompt set multiple times with a fixed seed and record per-request timings and any failures.

What should this benchmark report include to be reproducible? List at least five items (e.g. model, config, metrics, hardware, software versions).",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:20.198057Z,2026-03-16T00:09:36.486998Z,16288.830582983792,,16288.830582983792,96,False,5.893609090654235,True,200,,
ca4057a8-e6f8-476b-882b-9bbfe4c18f05,20260316_000556,local-vllm-public-long-prompts,long-context,1,8,17,"Consider the following operational scenario.

We have an inference service that uses the vLLM engine and the Qwen2-0.5B-Instruct model. Requests are sent with a fixed max_tokens value and temperature set to zero for reproducibility. The workload consists of a small set of prompts repeated and shuffled with a fixed seed so that runs are comparable. We collect per-request latency, time to first token, and token throughput.

How would you reduce slow requests in this model API? Give three concrete steps and mention what you would measure before and after.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:20.298462Z,2026-03-16T00:09:36.564045Z,16265.482165967114,,16265.482165967114,96,False,5.902069119159864,True,200,,
23136c50-f572-42c8-8278-353f5e0681e4,20260316_000556,local-vllm-public-long-prompts,long-context,1,8,18,"Incident summary for the team:

Today between 14:00 and 14:02 UTC the model API returned 5xx errors for a subset of requests. The root cause was a transient OOM on the GPU when too many long-context requests were in flight. We increased the request timeout and added a simple queue limit. The API has been stable since 14:05.

Draft a one-line status update for users: API had 5xx errors for 2 minutes, now fixed. Then add one short sentence on what we changed so it does not happen again.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:20.298771Z,2026-03-16T00:09:24.870606Z,4571.849625092,,4571.849625092,27,False,5.905706052056924,True,200,,
e6af6a15-6258-4666-8aac-7f8dcc247f40,20260316_000556,local-vllm-public-long-prompts,long-context,1,8,19,"Background: In serving LLMs, throughput is often measured in requests per second or tokens per second, while latency is measured as time to first token (TTFT) and total time to completion. Increasing concurrency usually increases total throughput but can increase latency because the GPU is shared across more in-flight requests.

Explain the trade-off between throughput and latency in one sentence, then in one more sentence say what a good benchmark should report so we can reason about both.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:24.872561Z,2026-03-16T00:09:36.896155Z,12023.518708068877,,12023.518708068877,73,False,6.071433976395807,True,200,,
1a9d304c-79e5-45f5-a4b3-eba82a7cf9bd,20260316_000556,local-vllm-public-long-prompts,long-context,1,8,20,"You are helping a team debug production latency. Here is the context.

Our chat API serves a Qwen-based model on a single GPU with vLLM. We run a benchmark with 24 requests over concurrency levels 1, 2, 4, 8, and 16. At concurrency 1 we see about 3.3 seconds p50 latency and ~29 tokens per second. At concurrency 16, p50 latency rises to about 24 seconds and tokens per second drop to around 5. We use max_tokens=96 and temperature 0.

List four reasons response time matters for chat apps in this setup, and one thing we could try next to improve latency at high concurrency.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:28.069245Z,2026-03-16T00:09:39.270962Z,11201.651165960357,,11201.651165960357,96,False,8.570165110276363,True,200,,
13ef1414-867d-48a9-a52f-40020f5456d0,20260316_000556,local-vllm-public-long-prompts,long-context,1,8,21,"In load testing an LLM API we often sweep concurrency: we run the same workload at concurrency 1, 2, 4, 8, 16, and sometimes higher. Each run uses the same number of requests, the same prompts (shuffled with the same seed), and the same generation parameters like max_tokens and temperature.

Why run the same test at different concurrency levels? Give two reasons and mention what we learn about the system from the shape of the latency and throughput curves.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:28.070265Z,2026-03-16T00:09:39.273466Z,11203.12937500421,,11203.12937500421,96,False,8.569034310555208,True,200,,
7694f9e0-dc37-42e4-ad1c-b4ac0a3858d4,20260316_000556,local-vllm-public-long-prompts,long-context,1,8,22,"We are designing a benchmark for our inference stack. The stack uses vLLM, a single public model (e.g. Qwen2-0.5B-Instruct), and we care about latency percentiles, time to first token, and token throughput under different concurrency levels. We run the same prompt set multiple times with a fixed seed and record per-request timings and any failures.

What should this benchmark report include to be reproducible? List at least five items (e.g. model, config, metrics, hardware, software versions).",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:28.071260Z,2026-03-16T00:09:39.272725Z,11201.395875075832,,11201.395875075832,96,False,8.570360432810798,True,200,,
3030c5a6-a816-4ce6-b9d4-5b8fd5f5e584,20260316_000556,local-vllm-public-long-prompts,long-context,1,8,23,"Consider the following operational scenario.

We have an inference service that uses the vLLM engine and the Qwen2-0.5B-Instruct model. Requests are sent with a fixed max_tokens value and temperature set to zero for reproducibility. The workload consists of a small set of prompts repeated and shuffled with a fixed seed so that runs are comparable. We collect per-request latency, time to first token, and token throughput.

How would you reduce slow requests in this model API? Give three concrete steps and mention what you would measure before and after.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:33.684897Z,2026-03-16T00:09:40.013556Z,6328.618666972034,,6328.618666972034,96,False,15.169186998263523,True,200,,
acd80f17-8cd1-4be3-a7d5-e4dcaa9fb3bb,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,0,"In load testing an LLM API we often sweep concurrency: we run the same workload at concurrency 1, 2, 4, 8, 16, and sometimes higher. Each run uses the same number of requests, the same prompts (shuffled with the same seed), and the same generation parameters like max_tokens and temperature.

Why run the same test at different concurrency levels? Give two reasons and mention what we learn about the system from the shape of the latency and throughput curves.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:40.014341Z,2026-03-16T00:10:11.457143Z,31442.60112498887,,31442.60112498887,96,False,3.053182515606332,True,200,,
703d8e1e-76f6-4e29-9739-c076d9ac3bfd,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,1,"Background: In serving LLMs, throughput is often measured in requests per second or tokens per second, while latency is measured as time to first token (TTFT) and total time to completion. Increasing concurrency usually increases total throughput but can increase latency because the GPU is shared across more in-flight requests.

Explain the trade-off between throughput and latency in one sentence, then in one more sentence say what a good benchmark should report so we can reason about both.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:40.014888Z,2026-03-16T00:10:05.116053Z,25101.007290999405,,25101.007290999405,73,False,2.9082498225549687,True,200,,
2cee814c-b163-41f9-834a-9ee528332db7,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,2,"We are designing a benchmark for our inference stack. The stack uses vLLM, a single public model (e.g. Qwen2-0.5B-Instruct), and we care about latency percentiles, time to first token, and token throughput under different concurrency levels. We run the same prompt set multiple times with a fixed seed and record per-request timings and any failures.

What should this benchmark report include to be reproducible? List at least five items (e.g. model, config, metrics, hardware, software versions).",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:40.015117Z,2026-03-16T00:10:11.668093Z,31652.77275000699,,31652.77275000699,96,False,3.032909652440442,True,200,,
f6b15a10-e87d-4318-b957-ad629898dd3f,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,3,"Incident summary for the team:

Today between 14:00 and 14:02 UTC the model API returned 5xx errors for a subset of requests. The root cause was a transient OOM on the GPU when too many long-context requests were in flight. We increased the request timeout and added a simple queue limit. The API has been stable since 14:05.

Draft a one-line status update for users: API had 5xx errors for 2 minutes, now fixed. Then add one short sentence on what we changed so it does not happen again.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:40.015342Z,2026-03-16T00:09:54.274387Z,14258.954541990533,,14258.954541990533,27,False,1.8935469581931097,True,200,,
34f55ebb-894c-4b91-9981-1adac9fc33cd,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,4,"You are helping a team debug production latency. Here is the context.

Our chat API serves a Qwen-based model on a single GPU with vLLM. We run a benchmark with 24 requests over concurrency levels 1, 2, 4, 8, and 16. At concurrency 1 we see about 3.3 seconds p50 latency and ~29 tokens per second. At concurrency 16, p50 latency rises to about 24 seconds and tokens per second drop to around 5. We use max_tokens=96 and temperature 0.

List four reasons response time matters for chat apps in this setup, and one thing we could try next to improve latency at high concurrency.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:40.015520Z,2026-03-16T00:10:11.670421Z,31654.69745802693,,31654.69745802693,96,False,3.0327252417210047,True,200,,
bbc3d44c-a990-4b79-b4ea-a6c92c3677d4,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,5,"Consider the following operational scenario.

We have an inference service that uses the vLLM engine and the Qwen2-0.5B-Instruct model. Requests are sent with a fixed max_tokens value and temperature set to zero for reproducibility. The workload consists of a small set of prompts repeated and shuffled with a fixed seed so that runs are comparable. We collect per-request latency, time to first token, and token throughput.

How would you reduce slow requests in this model API? Give three concrete steps and mention what you would measure before and after.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:40.015714Z,2026-03-16T00:10:11.665880Z,31649.9644999858,,31649.9644999858,96,False,3.0331787575952283,True,200,,
ea134ab8-42cd-4b34-aa51-5825a7a6a104,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,6,"In load testing an LLM API we often sweep concurrency: we run the same workload at concurrency 1, 2, 4, 8, 16, and sometimes higher. Each run uses the same number of requests, the same prompts (shuffled with the same seed), and the same generation parameters like max_tokens and temperature.

Why run the same test at different concurrency levels? Give two reasons and mention what we learn about the system from the shape of the latency and throughput curves.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:40.015986Z,2026-03-16T00:10:11.671851Z,31655.662542092614,,31655.662542092614,96,False,3.032632783229495,True,200,,
dd149bd3-cdac-41c6-a94e-e473fbe07b21,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,7,"Background: In serving LLMs, throughput is often measured in requests per second or tokens per second, while latency is measured as time to first token (TTFT) and total time to completion. Increasing concurrency usually increases total throughput but can increase latency because the GPU is shared across more in-flight requests.

Explain the trade-off between throughput and latency in one sentence, then in one more sentence say what a good benchmark should report so we can reason about both.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:40.016237Z,2026-03-16T00:10:05.118257Z,25101.85991600156,,25101.85991600156,73,False,2.9081510391771825,True,200,,
11e86809-c6d6-4d21-9e7d-8b13c597a84b,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,8,"We are designing a benchmark for our inference stack. The stack uses vLLM, a single public model (e.g. Qwen2-0.5B-Instruct), and we care about latency percentiles, time to first token, and token throughput under different concurrency levels. We run the same prompt set multiple times with a fixed seed and record per-request timings and any failures.

What should this benchmark report include to be reproducible? List at least five items (e.g. model, config, metrics, hardware, software versions).",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:40.016436Z,2026-03-16T00:10:11.669600Z,31652.961375075392,,31652.961375075392,96,False,3.032891578845878,True,200,,
e6a4f8d8-81d6-4794-ac68-21d47e5225c7,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,9,"Incident summary for the team:

Today between 14:00 and 14:02 UTC the model API returned 5xx errors for a subset of requests. The root cause was a transient OOM on the GPU when too many long-context requests were in flight. We increased the request timeout and added a simple queue limit. The API has been stable since 14:05.

Draft a one-line status update for users: API had 5xx errors for 2 minutes, now fixed. Then add one short sentence on what we changed so it does not happen again.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:40.016777Z,2026-03-16T00:09:54.270410Z,14253.620084025897,,14253.620084025897,27,False,1.894255623542193,True,200,,
6594d665-2e02-4467-b613-ce2b04dc4620,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,10,"You are helping a team debug production latency. Here is the context.

Our chat API serves a Qwen-based model on a single GPU with vLLM. We run a benchmark with 24 requests over concurrency levels 1, 2, 4, 8, and 16. At concurrency 1 we see about 3.3 seconds p50 latency and ~29 tokens per second. At concurrency 16, p50 latency rises to about 24 seconds and tokens per second drop to around 5. We use max_tokens=96 and temperature 0.

List four reasons response time matters for chat apps in this setup, and one thing we could try next to improve latency at high concurrency.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:40.017000Z,2026-03-16T00:10:11.668936Z,31651.7345829634,,31651.7345829634,96,False,3.0330091309331326,True,200,,
6a4dd5d2-23e2-41e0-90f9-3133f134e9d9,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,11,"Consider the following operational scenario.

We have an inference service that uses the vLLM engine and the Qwen2-0.5B-Instruct model. Requests are sent with a fixed max_tokens value and temperature set to zero for reproducibility. The workload consists of a small set of prompts repeated and shuffled with a fixed seed so that runs are comparable. We collect per-request latency, time to first token, and token throughput.

How would you reduce slow requests in this model API? Give three concrete steps and mention what you would measure before and after.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:40.017237Z,2026-03-16T00:10:11.672631Z,31655.18925001379,,31655.18925001379,96,False,3.0326781255922572,True,200,,
6d0afe8c-087f-4bb7-9223-95a8a2b13696,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,12,"In load testing an LLM API we often sweep concurrency: we run the same workload at concurrency 1, 2, 4, 8, 16, and sometimes higher. Each run uses the same number of requests, the same prompts (shuffled with the same seed), and the same generation parameters like max_tokens and temperature.

Why run the same test at different concurrency levels? Give two reasons and mention what we learn about the system from the shape of the latency and throughput curves.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:40.017441Z,2026-03-16T00:10:11.667694Z,31650.049332994968,,31650.049332994968,96,False,3.033170627633766,True,200,,
f37986f8-56de-46f6-b620-ff1e98d83182,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,13,"Background: In serving LLMs, throughput is often measured in requests per second or tokens per second, while latency is measured as time to first token (TTFT) and total time to completion. Increasing concurrency usually increases total throughput but can increase latency because the GPU is shared across more in-flight requests.

Explain the trade-off between throughput and latency in one sentence, then in one more sentence say what a good benchmark should report so we can reason about both.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:40.017614Z,2026-03-16T00:10:05.118627Z,25100.852375035174,,25100.852375035174,73,False,2.9082677715201575,True,200,,
65c22531-9e94-42da-9846-fc54263065b3,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,14,"We are designing a benchmark for our inference stack. The stack uses vLLM, a single public model (e.g. Qwen2-0.5B-Instruct), and we care about latency percentiles, time to first token, and token throughput under different concurrency levels. We run the same prompt set multiple times with a fixed seed and record per-request timings and any failures.

What should this benchmark report include to be reproducible? List at least five items (e.g. model, config, metrics, hardware, software versions).",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:40.017769Z,2026-03-16T00:10:11.673125Z,31655.153000028804,,31655.153000028804,96,False,3.032681598471903,True,200,,
49d05806-4de1-42d5-9823-bd0700f6c3b2,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,15,"Incident summary for the team:

Today between 14:00 and 14:02 UTC the model API returned 5xx errors for a subset of requests. The root cause was a transient OOM on the GPU when too many long-context requests were in flight. We increased the request timeout and added a simple queue limit. The API has been stable since 14:05.

Draft a one-line status update for users: API had 5xx errors for 2 minutes, now fixed. Then add one short sentence on what we changed so it does not happen again.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:40.017942Z,2026-03-16T00:09:54.274869Z,14256.836000015028,,14256.836000015028,27,False,1.893828336102873,True,200,,
879efbc4-5cd1-4bf6-93cd-e587885611eb,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,16,"You are helping a team debug production latency. Here is the context.

Our chat API serves a Qwen-based model on a single GPU with vLLM. We run a benchmark with 24 requests over concurrency levels 1, 2, 4, 8, and 16. At concurrency 1 we see about 3.3 seconds p50 latency and ~29 tokens per second. At concurrency 16, p50 latency rises to about 24 seconds and tokens per second drop to around 5. We use max_tokens=96 and temperature 0.

List four reasons response time matters for chat apps in this setup, and one thing we could try next to improve latency at high concurrency.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:54.273731Z,2026-03-16T00:10:14.971728Z,20697.865332942456,,20697.865332942456,96,False,4.6381594650346685,True,200,,
0fccb093-d158-4dca-99ac-24a8b28e8fc5,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,17,"Consider the following operational scenario.

We have an inference service that uses the vLLM engine and the Qwen2-0.5B-Instruct model. Requests are sent with a fixed max_tokens value and temperature set to zero for reproducibility. The workload consists of a small set of prompts repeated and shuffled with a fixed seed so that runs are comparable. We collect per-request latency, time to first token, and token throughput.

How would you reduce slow requests in this model API? Give three concrete steps and mention what you would measure before and after.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:54.275216Z,2026-03-16T00:10:14.972894Z,20697.541541070677,,20697.541541070677,96,False,4.638232024296444,True,200,,
6d4fd827-0960-4793-a3fd-7d8b26e80bde,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,18,"In load testing an LLM API we often sweep concurrency: we run the same workload at concurrency 1, 2, 4, 8, 16, and sometimes higher. Each run uses the same number of requests, the same prompts (shuffled with the same seed), and the same generation parameters like max_tokens and temperature.

Why run the same test at different concurrency levels? Give two reasons and mention what we learn about the system from the shape of the latency and throughput curves.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:09:54.275787Z,2026-03-16T00:10:14.973610Z,20697.692416026257,,20697.692416026257,96,False,4.638198214099802,True,200,,
8d0ed84e-57c5-4dba-a0f2-f22ae38121e2,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,19,"Background: In serving LLMs, throughput is often measured in requests per second or tokens per second, while latency is measured as time to first token (TTFT) and total time to completion. Increasing concurrency usually increases total throughput but can increase latency because the GPU is shared across more in-flight requests.

Explain the trade-off between throughput and latency in one sentence, then in one more sentence say what a good benchmark should report so we can reason about both.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:10:05.117799Z,2026-03-16T00:10:16.517713Z,11399.843957973644,,11399.843957973644,73,False,6.4035964236984135,True,200,,
4ed73573-0bce-4b3b-91f7-d81705a84122,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,20,"We are designing a benchmark for our inference stack. The stack uses vLLM, a single public model (e.g. Qwen2-0.5B-Instruct), and we care about latency percentiles, time to first token, and token throughput under different concurrency levels. We run the same prompt set multiple times with a fixed seed and record per-request timings and any failures.

What should this benchmark report include to be reproducible? List at least five items (e.g. model, config, metrics, hardware, software versions).",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:10:05.118837Z,2026-03-16T00:10:17.794509Z,12675.594458007254,,12675.594458007254,96,False,7.573609294462414,True,200,,
2e00cdd7-019d-4590-a666-13774414d631,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,21,"Incident summary for the team:

Today between 14:00 and 14:02 UTC the model API returned 5xx errors for a subset of requests. The root cause was a transient OOM on the GPU when too many long-context requests were in flight. We increased the request timeout and added a simple queue limit. The API has been stable since 14:05.

Draft a one-line status update for users: API had 5xx errors for 2 minutes, now fixed. Then add one short sentence on what we changed so it does not happen again.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:10:05.119081Z,2026-03-16T00:10:12.564627Z,7445.504333940335,,7445.504333940335,27,False,3.6263493766191885,True,200,,
4e075e07-e884-41c5-ae56-0bf7fe806879,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,22,"You are helping a team debug production latency. Here is the context.

Our chat API serves a Qwen-based model on a single GPU with vLLM. We run a benchmark with 24 requests over concurrency levels 1, 2, 4, 8, and 16. At concurrency 1 we see about 3.3 seconds p50 latency and ~29 tokens per second. At concurrency 16, p50 latency rises to about 24 seconds and tokens per second drop to around 5. We use max_tokens=96 and temperature 0.

List four reasons response time matters for chat apps in this setup, and one thing we could try next to improve latency at high concurrency.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:10:11.457694Z,2026-03-16T00:10:18.726880Z,7269.14295903407,,7269.14295903407,96,False,13.206508737139565,True,200,,
27b1f75e-2d26-403f-905d-941079c5ddf5,20260316_000556,local-vllm-public-long-prompts,long-context,1,16,23,"Consider the following operational scenario.

We have an inference service that uses the vLLM engine and the Qwen2-0.5B-Instruct model. Requests are sent with a fixed max_tokens value and temperature set to zero for reproducibility. The workload consists of a small set of prompts repeated and shuffled with a fixed seed so that runs are comparable. We collect per-request latency, time to first token, and token throughput.

How would you reduce slow requests in this model API? Give three concrete steps and mention what you would measure before and after.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T00:10:11.666994Z,2026-03-16T00:10:18.757482Z,7090.439833002165,,7090.439833002165,96,False,13.539357537902218,True,200,,
